id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28090317-223,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-223?routing=ukmhl-b28090317,223,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/223.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0223.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0223.jp2
ukmhl-b28090317-185,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-185?routing=ukmhl-b28090317,185,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/185.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0185.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0185.jp2
ukmhl-b28090317-236,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-236?routing=ukmhl-b28090317,236,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/236.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0236.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0236.jp2
ukmhl-b28090317-134,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-134?routing=ukmhl-b28090317,134,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/134.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0134.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0134.jp2
ukmhl-b28090317-108,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-108?routing=ukmhl-b28090317,108,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/108.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0108.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0108.jp2
ukmhl-b28090317-168,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-168?routing=ukmhl-b28090317,168,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/168.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0168.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0168.jp2
ukmhl-b28090317-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-26?routing=ukmhl-b28090317,26,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0026.jp2
ukmhl-b28090317-107,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-107?routing=ukmhl-b28090317,107,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/107.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0107.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0107.jp2
ukmhl-b28090317-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-55?routing=ukmhl-b28090317,55,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0055.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0055.jp2
ukmhl-b28090317-104,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-104?routing=ukmhl-b28090317,104,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/104.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0104.jp2
ukmhl-b28090317-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-35?routing=ukmhl-b28090317,35,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0035.jp2
ukmhl-b28090317-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-119?routing=ukmhl-b28090317,119,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0119.jp2
ukmhl-b28090317-176,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-176?routing=ukmhl-b28090317,176,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/176.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0176.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0176.jp2
ukmhl-b28090317-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-207?routing=ukmhl-b28090317,207,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0207.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0207.jp2
ukmhl-b28090317-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-9?routing=ukmhl-b28090317,9,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0009.jp2
ukmhl-b28090317-85,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-85?routing=ukmhl-b28090317,85,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/85.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0085.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0085.jp2
ukmhl-b28090317-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-86?routing=ukmhl-b28090317,86,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0086.jp2
ukmhl-b28090317-242,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-242?routing=ukmhl-b28090317,242,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/242.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0242.jp2
ukmhl-b28090317-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-71?routing=ukmhl-b28090317,71,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0071.jp2
ukmhl-b28090317-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-103?routing=ukmhl-b28090317,103,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0103.jp2
ukmhl-b28090317-192,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-192?routing=ukmhl-b28090317,192,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/192.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0192.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0192.jp2
ukmhl-b28090317-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-13?routing=ukmhl-b28090317,13,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0013.jp2
ukmhl-b28090317-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-66?routing=ukmhl-b28090317,66,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0066.jp2
ukmhl-b28090317-150,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-150?routing=ukmhl-b28090317,150,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/150.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0150.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0150.jp2
ukmhl-b28090317-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-140?routing=ukmhl-b28090317,140,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0140.jp2
ukmhl-b28090317-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-3?routing=ukmhl-b28090317,3,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0003.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0003.jp2
ukmhl-b28090317-180,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-180?routing=ukmhl-b28090317,180,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/180.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0180.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0180.jp2
ukmhl-b28090317-116,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-116?routing=ukmhl-b28090317,116,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/116.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0116.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0116.jp2
ukmhl-b28090317-228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-228?routing=ukmhl-b28090317,228,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0228.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0228.jp2
ukmhl-b28090317-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-224?routing=ukmhl-b28090317,224,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0224.jp2
ukmhl-b28090317-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-80?routing=ukmhl-b28090317,80,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0080.jp2
ukmhl-b28090317-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-29?routing=ukmhl-b28090317,29,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0029.jp2
ukmhl-b28090317-250,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-250?routing=ukmhl-b28090317,250,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/250.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0250.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0250.jp2
ukmhl-b28090317-144,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-144?routing=ukmhl-b28090317,144,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/144.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0144.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0144.jp2
ukmhl-b28090317-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-94?routing=ukmhl-b28090317,94,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0094.jp2
ukmhl-b28090317-194,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-194?routing=ukmhl-b28090317,194,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/194.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0194.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0194.jp2
ukmhl-b28090317-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-84?routing=ukmhl-b28090317,84,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0084.jp2
ukmhl-b28090317-244,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-244?routing=ukmhl-b28090317,244,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/244.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0244.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0244.jp2
ukmhl-b28090317-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-67?routing=ukmhl-b28090317,67,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0067.jp2
ukmhl-b28090317-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-65?routing=ukmhl-b28090317,65,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0065.jp2
ukmhl-b28090317-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-174?routing=ukmhl-b28090317,174,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0174.jp2
ukmhl-b28090317-129,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-129?routing=ukmhl-b28090317,129,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/129.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0129.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0129.jp2
ukmhl-b28090317-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-54?routing=ukmhl-b28090317,54,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0054.jp2
ukmhl-b28090317-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-114?routing=ukmhl-b28090317,114,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0114.jp2
ukmhl-b28090317-78,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-78?routing=ukmhl-b28090317,78,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/78.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0078.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0078.jp2
ukmhl-b28090317-143,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-143?routing=ukmhl-b28090317,143,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/143.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0143.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0143.jp2
ukmhl-b28090317-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-19?routing=ukmhl-b28090317,19,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0019.jp2
ukmhl-b28090317-165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-165?routing=ukmhl-b28090317,165,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0165.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0165.jp2
ukmhl-b28090317-118,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28090317-118?routing=ukmhl-b28090317,118,-,b28090317,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28090317/b28090317_alto/coordinates/118.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28090317/b28090317_thumb/b28090317_0118.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28090317/b28090317_jp2/b28090317_0118.jp2
